customer_id,segment_seed,monthly_visits,avg_purchase_amount,monthly_total_spend,discount_usage_rate,online_purchase_ratio,return_rate,membership_months,avg_session_minutes,purchase_frequency_score,loyalty_points,complaint_count_6m
CUST_1038,churn_risk,2.6014431352270195,74.99594524288356,195.0976869219609,0.3942036000331698,0.5457557835941181,0.13610892819317635,15.367972333927037,5.532384552659211,2.41,175.0,2
CUST_1039,churn_risk,0.571334133257575,53.204090610632036,30.397312994782936,0.24861694987551464,0.8153356489745435,0.1262024274151931,27.24595210099842,12.039681225305785,2.69,30.0,0
CUST_1040,churn_risk,2.8261129561778002,52.055230724761714,147.11396198807378,0.46308756035961557,0.3257391178737055,0.12191380819533068,48.28634298029007,5.587766749534039,2.53,134.0,0
CUST_1041,churn_risk,5.1495827148585995,82.3876955161519,424.26225274700914,0.5764913805550772,0.28974364268534514,0.13685530665500711,26.178949838169213,8.532060996674922,4.28,500.0,4
CUST_1042,churn_risk,3.3791575865877146,62.01507705626705,209.55871811750652,0.6792208867909961,0.613409291839742,0.1176061177534021,26.350792811116463,7.974119275230659,3.28,207.0,2
CUST_1043,churn_risk,4.691195865423952,54.631184424921216,256.2855864974038,0.40911681466664396,0.5336116060838766,0.17290715180012817,15.022806794993718,7.565315449213534,3.86,211.0,3
CUST_1044,churn_risk,1.7164985225773837,58.422699843513456,100.2824779663728,0.4788204140797187,0.6011591839763527,0.12023582259919098,36.513366267433405,11.346480345739018,3.13,109.0,3
CUST_1045,churn_risk,5.196962881872858,82.58115529091359,429.1711987890563,0.2219374327092511,0.7417967656853798,0.2196482048013691,36.57858628896418,6.2372236995850985,3.85,400.0,2
CUST_1046,churn_risk,3.1673361581074753,58.677318498335005,185.8507925405651,0.5502734326305588,0.5171145980821721,0.21326052517406907,35.10167681259919,4.62598686072018,2.51,197.0,0
CUST_1047,churn_risk,4.018254523424358,67.88221123116105,272.76800233966065,0.47762285047241065,0.3190491253604069,0.09542282550727477,22.337013944373737,8.049988715516049,3.62,249.0,3
CUST_1048,churn_risk,3.8606882479104208,70.27049950516775,271.29249161439617,0.3516066555048767,0.9066722335799916,0.14348521347146403,21.639639084642948,7.000433164283684,3.33,279.0,1
CUST_1049,churn_risk,2.0926772186615743,35.48772005181462,74.264343294672,0.523718080028901,0.45041575688418356,0.10746716893319026,16.361899746355267,16.443457297706615,4.34,82.0,0
CUST_1050,churn_risk,2.2703735023903264,43.51972470327668,98.80602979764109,0.3745523923354659,0.44114443169818535,0.12366762184056944,28.754852515848402,9.691268691099937,3.07,116.0,1
CUST_1051,churn_risk,5.451691703505139,76.05300200645613,1650.123789333531,0.35419748169854437,0.7655580020583894,0.24012137338223988,18.276334036493484,6.976648561953439,4.12,1141.8031595062544,5
CUST_1052,churn_risk,4.598488236252543,56.73347149925145,260.88820129107677,0.44753349254274916,0.5423266318437723,0.12462142914421005,17.4032514527564,5.359721077032283,3.37,244.0,2
CUST_1053,churn_risk,5.5750735623301395,89.02104840304753,496.298893442742,0.2936645500169682,0.5904915221947784,0.15801130185387144,24.186783547803916,3.299278973578038,3.45,489.0,0
CUST_1054,churn_risk,4.486987353253777,87.4025278765098,392.17403722431015,0.5021624764399948,0.6724185186090477,0.16706606470041394,23.597594423342056,5.436952285656417,3.33,459.0,0
CUST_1055,churn_risk,4.214485952213825,82.94503599439787,349.57068900425986,0.2944010188073157,0.7625374654664994,0.08996853137583798,23.158193240602404,8.28735442939783,3.76,406.0,0
CUST_1056,churn_risk,1.41098407199985,102.75589217162675,144.98692715829944,0.2949945210176814,0.5499808960227341,0.09724522627953977,32.198001371562356,11.568321628986924,3.02,121.0,2
CUST_1057,churn_risk,3.5944499548582454,68.50439210062271,246.23560909367484,,0.8279928008871449,0.07969888142959407,28.71143021935251,10.804222855969797,3.96,210.0,2
CUST_1058,churn_risk,3.958923519394384,81.6798746662691,323.36437687747826,0.4759500037516122,0.27963002268977916,0.09570146330511117,25.406595725399942,8.57273707911595,3.69,323.0,4
CUST_1059,churn_risk,6.929660797408861,59.48078242127144,412.1816461438908,0.3383224638480292,0.7139680855429615,0.0,29.647116354803337,7.192080835743789,4.9,347.0,0
CUST_1060,churn_risk,5.030434948148016,114.14265843163703,574.1872180490287,0.26520042156328316,0.4740708662973514,0.16722912003968143,19.07625663005831,8.672030891030385,4.25,539.0,3
CUST_1061,churn_risk,6.304091772564293,105.70540574384836,666.3765786653648,0.3394320000064202,0.8058406974911987,0.24270969206280352,28.947507615187103,6.70340500628856,4.49,573.0,1
CUST_1062,churn_risk,4.896306558842093,70.21384782132026,343.788523609071,0.39679576293195135,0.6213066718245818,0.14739103695182637,29.355422435601703,12.29590998940969,4.91,362.0,1
CUST_1063,churn_risk,2.933045159575781,76.95855213829346,225.722908837182,0.2819027516335615,0.49906420019858977,0.06918655703296964,14.472578265782674,7.5270245468123,2.97,266.0,1
CUST_1064,churn_risk,4.175686324224777,94.4673567885665,394.46604982767974,0.28483188909656565,0.6994261639532449,0.10786118085500261,36.96124378933326,7.7841553543831825,3.64,473.0,2
CUST_1065,churn_risk,4.354335469396349,67.35148891334607,293.2709770920378,0.6111296334099585,0.7339782520810877,0.11705615774875017,20.06709665295704,2.4604439374483293,2.67,279.0,0
CUST_1066,churn_risk,2.5912666453439774,58.18076672560532,150.7618802165998,0.3139434596186113,0.6962841184287957,0.08912076113933123,28.812788192857916,7.51141288369309,2.8,157.0,3
CUST_1067,churn_risk,3.423418935110618,85.73181551812388,293.49592058615565,0.36769576312269936,0.4455455640550409,0.18300913191975784,38.47970566481743,10.091210344912353,3.73,335.0,1
CUST_1068,churn_risk,3.691349509484242,71.41190642950606,263.6063057698918,0.36327629992007143,0.5273974314566873,0.1805130022187667,36.33109081942482,5.330693557403637,2.91,223.0,3
CUST_1069,churn_risk,6.408429748847677,73.29390009361468,469.69880976898986,0.3578643192229558,0.5993890744317847,0.08222741030911704,28.30900049711952,6.123199163767968,4.43,505.0,1
CUST_1070,churn_risk,0.8788892119135325,54.98311582477662,48.3240673357884,0.4621346739969103,0.593811052102491,0.17625405222237542,24.737508974061384,9.981777544334161,2.44,47.0,1
CUST_1071,churn_risk,5.808727631074065,39.081901329458866,227.01612012733796,0.494814295047205,0.7124618213157521,0.21634063317886326,36.5276071771801,4.308356941204867,3.77,200.0,1
CUST_1072,churn_risk,2.5948071475609256,74.25056337782382,192.66589256320276,0.3694045568468408,0.29776481512400876,0.235127910261478,34.07225480027758,10.644502518854797,3.43,185.0,3
CUST_1073,churn_risk,1.941881219095579,86.2893167468956,167.56360359938617,0.2763521713407651,0.6501490581830255,0.2832606011542982,22.43471481960283,6.669640274567245,2.3,139.0,3
CUST_1074,churn_risk,5.769913195057696,65.93547851663125,380.4419875155539,0.5274440227848903,0.556502796834504,0.09490036752784015,20.845957176984786,7.028579448771993,4.29,410.0,4
CUST_1075,churn_risk,5.097847103851572,95.8557313520596,488.65786246067137,0.39046589088033173,0.47422490754240715,0.28121102131976017,9.348803364736018,5.190303987186015,3.59,440.0,2
CUST_1076,churn_risk,5.881778053571785,57.3295061425202,337.19943105118415,0.5730321814857169,0.48862698333456006,0.1222896805745606,29.386286575152287,8.945115651069708,4.73,312.0,3
CUST_1077,churn_risk,5.201052921318365,51.01531981061344,265.3333781329817,0.17544141024348373,0.5678193503223055,0.1103767272309743,27.25572029483441,14.149679962573451,5.43,225.0,2
CUST_1078,churn_risk,7.089767502606103,68.78985447046963,487.70407473373876,0.41954032212833203,0.05983723433107235,0.15635361874389228,38.22572237178288,9.95374309865158,5.54,559.0,2
CUST_1079,churn_risk,4.838085755416728,68.51333364367677,331.47338355758626,0.5918606333876208,0.49480656438126747,0.11089693329534939,31.2314958413233,5.83928684514866,3.59,331.0,2
CUST_1080,churn_risk,3.7652839358152623,83.859437164034,315.75459162024663,0.3646735864561842,0.46862777630305597,0.15995220703232632,40.00806274755421,10.83905146372869,4.05,325.0,4
CUST_1081,churn_risk,4.514389565982014,56.05066916684827,253.03455605312962,0.3774506576665364,0.6799174813983936,0.07399614061313493,21.723721948754463,7.208301135164376,3.7,260.0,0
CUST_1082,churn_risk,5.8652036925189455,94.62569626266816,554.9989831269775,0.4295511691590339,0.4791709976234219,0.1280623698968283,38.243352978708565,11.4362124535689,5.22,535.0,1
CUST_1083,churn_risk,2.8309370121098247,105.40450532514856,298.39351536809016,0.3441204181115043,0.5677329299744265,0.204279111718084,23.239752588058103,10.016691005410907,3.42,262.0,1
CUST_1084,churn_risk,3.0221671262029286,69.29540751456985,209.42230258736836,0.36879280679472676,0.8313414941491952,0.13714693542844222,34.99836455613045,2.0,1.91,230.0,2
CUST_1085,churn_risk,3.536559978103139,92.49478756331773,327.1133638795814,0.3662184905808597,0.7491527279723135,0.14707978933699414,14.871174467223758,5.489800917612431,2.87,278.0,1
CUST_1086,churn_risk,0.8431258018520014,50.98305272874532,42.98512721278627,0.3372579265573627,0.7353407099915179,0.16376293023586558,30.116217694295695,10.360963057088474,2.49,36.0,0
CUST_1087,churn_risk,4.207117612626321,89.3539877412745,375.92273558471226,0.522885655020056,0.5250191354383722,0.19853308146588303,10.13780852698681,8.379143180362544,3.78,408.0,1
CUST_1088,churn_risk,1.170806944073461,88.85097535407033,104.02733893224548,0.44610780322964355,0.6814548418934478,0.05723876439052836,25.59576262652421,5.440610130730374,1.67,92.0,2
CUST_1089,churn_risk,4.0795889693989285,85.54187104341781,348.97567353047293,0.42506282321033023,0.5649153299319609,0.16922620259187177,31.963185944901223,6.416026211265468,3.32,322.0,0
CUST_1090,churn_risk,5.297934634202875,69.71986440033471,369.3712842984613,0.4808571006890117,0.5705860183984593,0.12659304303791186,23.311283038920138,3.2344084497765486,3.3,366.0,2
CUST_1091,churn_risk,3.2846853090342467,16.823519057643438,55.259965894899075,0.37356441667965334,0.6614528015619824,0.14833189476559194,18.546061341196292,7.77906678118401,3.2,54.0,6
CUST_1092,churn_risk,6.515673805280306,58.44891141426167,380.8340410490539,0.32257961816471,0.5104509617368601,0.19299750848811884,35.615066223663405,13.526724315039411,5.96,413.0,4
CUST_1093,churn_risk,1.8092486508722683,58.733511681677165,106.26352677106502,0.3397375695385443,0.8239504656664804,0.0802906674294078,27.06883489137769,10.012333476830815,2.91,112.0,1
CUST_1094,churn_risk,5.786891022447749,52.391411114911406,303.18338663425004,0.4001783041104609,0.5759804790603094,0.08936777792784553,23.593864176723955,13.476042502971058,5.59,321.0,0
CUST_1095,churn_risk,5.012705584610381,72.20037408184719,361.919218371034,0.29407882916270983,0.6927540849389497,0.043228502014309694,28.377063290388488,10.20599272447495,4.55,393.0,0
CUST_1096,churn_risk,1.4259501275339663,62.45865798061777,89.0629313130623,0.34997389834133247,0.8183400718885947,0.11254205291181119,51.7300222775103,10.568698358381729,2.83,82.0,1
CUST_1097,churn_risk,8.066191448560799,55.156983824229606,444.9067912514072,0.34838833581285655,0.7547480661862762,0.20652161721894086,38.38152564803389,12.935196719362558,6.62,413.0,3
CUST_1098,churn_risk,3.9043820717440507,50.94159733153924,198.8954593272664,0.6124556229829015,0.3886621345964213,0.13397064057632654,38.46316301369056,8.943158148355566,3.74,194.0,6
CUST_1099,churn_risk,2.6837739667665526,57.120766261265885,153.2992254537426,0.12261850600660834,0.6667343842514826,0.07299375521726072,31.919916870931274,7.5319316962328,2.85,141.0,2
CUST_1100,churn_risk,1.8893692078239748,90.1869858132987,170.39651394210424,0.3820380278594367,0.727607909169097,0.11571606277124766,29.498367453194323,10.581643791555031,3.06,203.0,3
CUST_1101,churn_risk,3.6699729585104888,58.10154901670511,213.23111373887943,0.5725693792814771,0.7337794533241123,0.06560691482546886,6.435259405026255,11.634600592804713,4.16,240.0,1
CUST_1102,churn_risk,3.8088896914150605,60.7311032842011,231.31807324745688,0.4121844464132454,0.43300577488280534,0.08374069491344192,21.889176881831812,6.800088393219477,3.26,200.0,0
CUST_1103,churn_risk,4.1539682928094965,61.77944292958156,256.62984707691567,0.4753417473421093,0.5014447144474014,0.1594409455131857,23.67483028117773,6.1960772941499265,3.32,206.0,0
CUST_1104,churn_risk,3.5533057656640596,76.10188324856955,270.4132605250353,0.4099826315099768,0.7491837353612432,0.08130633368469857,11.125971423572203,,3.45,221.0,1
CUST_1105,churn_risk,4.94983796517264,78.2124907935136,387.1391562804492,0.33326666187835197,0.48573594439760315,0.1956317152601651,17.583257888061098,10.078747167329155,4.49,348.0,1
CUST_1106,churn_risk,3.4185552510051305,15.196182293623082,51.948988775096375,0.1758084065491087,0.5550455915003528,0.1364439854584832,10.172471761696293,9.995227621653903,3.71,44.0,1
CUST_1107,churn_risk,1.0975538241392933,88.38943384889694,97.01216113436394,0.4205455687036303,0.8363813714252953,0.14427973519722628,27.65508547872365,4.439580999531002,1.44,98.0,1
CUST_1108,churn_risk,3.7759577565255382,95.85462461638757,361.9430133190924,0.3224393395397609,0.5928301124422815,0.12608135161960532,35.36889373763935,12.779015167658304,4.44,414.0,1
CUST_1109,churn_risk,0.4487835199400827,51.096642327489946,22.931331000850356,0.3199664593834696,0.49098387932492354,0.17864239192718617,37.96097066761896,6.397087676507874,1.5,25.0,1
CUST_1110,churn_risk,4.530655946337085,52.498631594772974,237.8532374094181,0.3501012744020888,0.4683573964705642,0.17915799438885055,31.73306015871317,7.337337507778551,3.73,211.0,3
CUST_1111,churn_risk,2.531049654576047,61.895439019991116,156.6604295513813,0.5744861406623494,0.6499078994377782,0.15675271759560858,19.329432929212878,5.743364100030451,2.41,150.0,1
CUST_1112,churn_risk,4.245040532373701,56.39192764978111,239.38601857200604,0.6404837542253974,0.40002779872841865,0.16823945529538242,10.611413573320363,14.745822089842719,5.07,240.0,0
CUST_1113,churn_risk,5.971112472286906,74.03068373103892,442.04553895833385,0.4217207937528401,0.5628996054155373,0.12939551650397874,12.188181705386484,8.605176675719918,4.71,497.0,1
CUST_1114,churn_risk,2.576876957098,34.96254484554044,90.09417617397861,0.35352327760882724,0.6499845802485033,0.16711015034545246,16.579156804709513,5.872562298296088,2.46,102.0,0
CUST_1115,churn_risk,5.591884387768177,49.877303055338686,278.9081122591304,0.282277358254879,0.7948724730821501,0.12310611122630967,20.00026271767893,10.159808874906116,4.83,325.0,3
CUST_1116,churn_risk,3.3499156499707703,97.70554960314834,327.305349704582,0.44685401615460696,0.7001322120554994,0.1401115811081201,26.56226351807572,9.922839448275083,3.66,329.0,4
CUST_1117,churn_risk,6.629792203098378,53.292040587735684,353.31515517577236,0.5782905600065145,0.49289023230267315,0.12626781253168515,18.872522036857283,7.53068244105029,4.82,381.0,1
CUST_1118,churn_risk,3.4522710802026797,92.38170900585266,318.92670234060455,0.37526596129748435,0.776762897634558,0.11713907303404021,31.050783043014352,10.101516781958459,3.75,269.0,0
CUST_1119,churn_risk,2.739260521739963,76.39608752062246,209.26878656063215,0.1621003959246776,0.5550727443678783,0.1055444101139105,25.909538474804744,5.936770097922839,2.56,215.0,1
CUST_1120,churn_risk,5.030857675592933,37.43318113741135,188.3210066470065,0.4670049671815524,0.41464454669258866,0.16338450519294428,28.09491140566923,6.7677043126268694,3.87,169.0,3
CUST_1121,churn_risk,3.346315405564546,81.43592551389172,272.51029211354273,0.498539971145005,0.5741937961101791,0.20553029564067318,38.26225497404084,,2.27,265.0,1
CUST_1122,churn_risk,2.737825728806487,67.88198856052864,185.84905480356295,0.24141543596141526,0.8157253801718553,0.19855509858347797,17.37791439219667,4.690122289451093,2.31,196.0,1
CUST_1123,churn_risk,3.283240223944313,61.80159298750467,202.9094760004101,0.4176484183662953,0.6247860075097388,0.07717173320272824,31.768341204631316,12.519077014176714,4.15,183.0,0
CUST_1124,churn_risk,3.933090201725498,74.40922767709607,292.6582042947483,0.4451226016136099,0.6018782796494679,0.20446015257034367,27.87424094371534,12.103571569305785,4.39,240.0,1
CUST_1125,churn_risk,6.013270196867281,78.54340274020225,472.30270285820217,0.3926892697991062,0.845581746705428,0.12409207491910357,24.998623471272744,8.164471621622406,4.64,380.0,2
CUST_1126,churn_risk,1.0988683818106342,82.73665279554315,90.91669177386679,0.3209229080914646,0.38529677294183595,0.17003665075727958,35.96730688779364,12.157328617974594,2.98,74.0,1
CUST_1127,churn_risk,4.034620988425631,91.20855125586404,367.991935220804,0.5015937223563557,0.40716013289208414,0.09468923339763946,35.91112739101307,7.599813783479238,3.54,296.0,1
CUST_1128,churn_risk,4.937355391981065,77.34644643001042,381.8868943317865,0.35966202540313175,0.35762302935497514,0.14709899569370027,19.481582836104145,7.39147424358023,3.95,322.0,3
CUST_1129,churn_risk,4.290172862487694,45.23858640184549,194.08135571850232,0.25148138373000684,0.6558972279720082,0.15568615914484538,26.360554745278684,8.141276621163891,3.77,174.0,3
